new_time,time,sss,sst,wind_spd,wind_dir,precip,cum_precip3,cum_precip6,year,month,day,hour,scaled_sss,scaled_dir,scaled_spd,scaled_sst,pct_change,pct_c_scaled,set,sst_pct_change,dir_pct_change,spd_pct_change
2012-11-06 17:30:00.000028800,735179.7291666667,37.62915078694544,25.989598792859162,8.61120667112029,-172.8376657703432,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,6,17,1.5923939947791304,-0.9917511846164759,1.3201387193452896,0.8330447827445193,1.8504511768435705e-05,0.02482841046087742,Spurs1,-0.024542132863230048,0.06449164110174259,-0.09094806866651431
2012-11-06 18:29:59.999971200,735179.7708333334,37.62910582021631,25.983483277205735,8.748230736220034,-172.04796444905898,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,6,18,1.5919889381541625,-0.9858297598488123,1.3816208211805419,0.82881323060913,-1.194997181319657e-06,-0.0010580577038752262,Spurs1,-0.09789088581557899,0.06819578263823477,-0.023207077445373488
2012-11-06 19:30:00.000000000,735179.8125,37.62893774512812,25.973874226520618,8.785483045544748,-168.70949090388183,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,6,19,1.5904749314811393,-0.9607968525916044,1.3983357702942845,0.8221643719927861,-4.466624558996379e-06,-0.005357194203935721,Spurs1,-0.1537380339918289,0.060017216687930384,-0.06367271521653851
2012-11-06 20:30:00.000028800,735179.8541666667,37.62861330903944,25.97202729181731,8.772618575562934,-173.15453914715349,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,6,20,1.5875524376807564,-0.994127199207165,1.3925635385851853,0.8208864093596054,-8.62198372109102e-06,-0.010817613188847117,Spurs1,-0.029715973699975563,0.0852397236813801,-0.08354282730004425
2012-11-06 21:29:59.999971200,735179.8958333334,37.62853832842847,25.963960551006565,9.026152388015024,-178.34174189271604,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,6,21,1.5868770184584589,-1.0330224498349814,1.5063230571377277,0.8153047321572575,-1.99264879496841e-06,-0.002106225105202174,Spurs1,-0.12914989854363548,0.08722973116979496,0.02189144552714761
2012-11-06 22:30:00.000000000,735179.9375,37.627564109569214,25.957483657938827,8.579672466946903,-179.39500012696635,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,6,22,1.5781013345080326,-1.040920105856239,1.3059894591341692,0.8108231295836271,-2.5890425260577388e-05,-0.033509496692489336,Spurs1,-0.10376624940919922,0.07397049350641206,-0.25021355341462226
2012-11-06 23:30:00.000028800,735179.9791666667,37.62760352701946,25.951727045511987,8.33756351377877,179.88496412733585,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,6,23,1.5784564036818682,1.653072194170679,1.1973562252341685,0.8068399159042128,1.047568482848149e-06,0.0018888230950783033,Spurs1,-0.09227100308578189,-1.0333740407550174,-0.17644140801035463
2012-11-07 00:29:59.999971200,735180.0208333334,37.62687219164897,25.947099973713584,9.046537435696196,-178.23624391566548,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,7,0,1.5718685943696133,-1.032231393371723,1.5154697393394123,0.8036382732858737,-1.9436140012540903e-05,-0.025028135556753824,Spurs1,-0.07422010247812408,-1.026815537260865,0.216799384065987
2012-11-07 01:30:00.000000000,735180.0625,37.62639369342242,25.94475000304124,9.056397357731694,-176.51259902665512,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,7,1,1.5675583214087268,-1.019306970857341,1.5198938434574212,0.8020122414056199,-1.2716928053713161e-05,-0.016198643059856858,Spurs1,-0.03779585924897542,0.06538335333303086,-0.0746740253449995
2012-11-07 02:30:00.000028800,735180.1041666667,37.626803573746564,25.934470276754972,8.612459195291276,-176.6999627604789,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,7,2,1.5712504899065907,-1.0207118820865912,1.3207007214912314,0.7948993174621588,1.0893425702152015e-05,0.014826935923792986,Spurs1,-0.16470017306557985,0.07129983495388388,-0.24866543938291358
2012-11-07 03:29:59.999971200,735180.1458333334,37.6275817493594,25.933260041505097,8.217147450397059,-176.51319135263816,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,7,3,1.5782602322979493,-1.0193114123007727,1.143326061510407,0.7940619107991471,2.0681416940115938e-05,0.02768900899498888,Spurs1,-0.019567608168999145,0.07013193902971601,-0.23783444971292128
2012-11-07 04:30:00.000000000,735180.1875,37.62823610012102,25.922139988104075,8.803066665852974,-177.12285420429504,0.0,3.552713678800501e-15,1.1102230246251565e-14,2012,11,7,4,1.584154570538434,-1.0238828529358912,1.4062254642223972,0.7863675333530897,1.739018909008294e-05,0.02336411616745043,Spurs1,-0.17822688173850867,0.07261877076127816,0.16912806173118367
2012-11-07 05:30:00.000028800,735180.2291666667,37.628235481435276,25.91327633686728,8.556127422643245,-176.00725313452236,0.059999465942369844,0.059999465942373396,0.059999465942380946,2012,11,7,5,1.584148997467741,-1.0155177310507697,1.2954249001967355,0.7802344442656006,-1.644206082396238e-08,0.0004906423010300681,Spurs1,-0.14216226252184955,0.06724236570195906,-0.1758601478942155
2012-11-07 06:29:59.999971200,735180.2708333334,37.628668863465585,25.906710174893135,8.522106006280476,-178.57412586881972,0.0,0.059999465942373396,0.059999465942380946,2012,11,7,6,1.588052867416113,-1.0347649367659528,1.280159638697796,0.7756910732242007,1.151746885730276e-05,0.01564697023583822,Spurs1,-0.10539914830039489,0.07875463461768363,-0.09226502393087493
2012-11-07 07:30:00.000000000,735180.3125,37.627998593084534,25.900243789189354,8.312582641894762,-175.58580025035445,0.0,0.059999465942373396,0.059999465942380946,2012,11,7,7,1.5820151265434659,-1.0123575469666695,1.1861474167085424,0.7712167410854621,-1.7812758231872117e-05,-0.02289490366291802,Spurs1,-0.10382673624410858,0.06148913637256668,-0.16382661397912335
2012-11-07 08:30:00.000028800,735180.3541666667,37.627168504480125,25.901221855792276,9.038780482336897,-170.57119885320506,0.0,3.552713678800501e-15,0.059999465942380946,2012,11,7,8,1.574537756162115,-0.974756514636176,1.5119892281166532,0.7718935016493615,-2.206039745522581e-05,-0.028476584800815902,Spurs1,0.015486643206298861,0.05497017263090436,0.22488128399981328
2012-11-07 09:29:59.999971200,735180.3958333334,37.626134888111864,25.89654038071367,9.527196282358469,-167.52516502420693,0.0,3.552713678800501e-15,0.059999465942380946,2012,11,7,9,1.5652270242996895,-0.9519164108247253,1.731139272548728,0.768654215383363,-2.7469948160940838e-05,-0.035585095093446636,Spurs1,-0.07523653614111413,0.06086977518537802,0.1091663221898502
2012-11-07 10:30:00.000000000,735180.4375,37.624669699375616,25.89558031598243,8.76161885123085,-174.37617500477978,0.0,3.552713678800501e-15,0.059999465942380946,2012,11,7,10,1.5520287237793522,-1.003287402728986,1.3876280101358387,0.767989910982258,-3.894071874788185e-05,-0.05065845242338746,Spurs1,-0.015585022194491881,0.09325994367833068,-0.3574778335989922
